suite,config_id,env_label,seed,strategy,display,episode,width,height,fault_count,active_fault_count,offroute_fault_count,fault_probability,switch_episode,success,steps,mismatches,replans,shield_blocks,repeated_loop,patch_count,initial_prediction_error,final_prediction_error,initial_control_weighted_error,final_control_weighted_error,blocked_key_count,guard_true_positive,guard_false_positive,guard_precision,guard_recall,false_block_rate
guard_scope,faults3,faults3,7,ccra_region2_guard,CCRA radius 2,4,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,7,ccra_action_guard,CCRA action,0,31,13,3,3,0,1.0,,0,10,1,11,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,ccra_action_guard,CCRA action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,ccra_action_guard,CCRA action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,ccra_action_guard,CCRA action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,ccra_action_guard,CCRA action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,global_action_repair,Global action,0,31,13,3,3,0,1.0,,0,12,3,13,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,global_action_repair,Global action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,global_action_repair,Global action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,global_action_repair,Global action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,7,global_action_repair,Global action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,ccra_exact_guard,CCRA exact,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,8,ccra_exact_guard,CCRA exact,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,8,ccra_exact_guard,CCRA exact,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,8,ccra_exact_guard,CCRA exact,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,8,ccra_exact_guard,CCRA exact,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,8,ccra_row_guard,CCRA row,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,8,ccra_row_guard,CCRA row,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,8,ccra_row_guard,CCRA row,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,8,ccra_row_guard,CCRA row,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,8,ccra_row_guard,CCRA row,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,8,ccra_column_guard,CCRA column,0,31,13,3,3,0,1.0,,0,7,1,8,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,8,ccra_column_guard,CCRA column,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,8,ccra_column_guard,CCRA column,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,8,ccra_column_guard,CCRA column,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,8,ccra_column_guard,CCRA column,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,8,ccra_region1_guard,CCRA radius 1,0,31,13,3,3,0,1.0,,1,35,1,35,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,8,ccra_region1_guard,CCRA radius 1,1,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,8,ccra_region1_guard,CCRA radius 1,2,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,8,ccra_region1_guard,CCRA radius 1,3,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,8,ccra_region1_guard,CCRA radius 1,4,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,8,ccra_region2_guard,CCRA radius 2,0,31,13,3,3,0,1.0,,1,37,1,37,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,8,ccra_region2_guard,CCRA radius 2,1,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,8,ccra_region2_guard,CCRA radius 2,2,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,8,ccra_region2_guard,CCRA radius 2,3,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,8,ccra_region2_guard,CCRA radius 2,4,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,1.0,24.0,0.04,0.3333333333333333,0.96
guard_scope,faults3,faults3,8,ccra_action_guard,CCRA action,0,31,13,3,3,0,1.0,,0,7,1,8,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,ccra_action_guard,CCRA action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,ccra_action_guard,CCRA action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,ccra_action_guard,CCRA action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,ccra_action_guard,CCRA action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,global_action_repair,Global action,0,31,13,3,3,0,1.0,,0,9,3,10,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,global_action_repair,Global action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,global_action_repair,Global action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,global_action_repair,Global action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,8,global_action_repair,Global action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,ccra_exact_guard,CCRA exact,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,9,ccra_exact_guard,CCRA exact,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,9,ccra_exact_guard,CCRA exact,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,9,ccra_exact_guard,CCRA exact,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,9,ccra_exact_guard,CCRA exact,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,9,ccra_row_guard,CCRA row,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,9,ccra_row_guard,CCRA row,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,9,ccra_row_guard,CCRA row,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,9,ccra_row_guard,CCRA row,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,9,ccra_row_guard,CCRA row,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,9,ccra_column_guard,CCRA column,0,31,13,3,3,0,1.0,,0,17,1,18,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,9,ccra_column_guard,CCRA column,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,9,ccra_column_guard,CCRA column,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,9,ccra_column_guard,CCRA column,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,9,ccra_column_guard,CCRA column,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,9,ccra_region1_guard,CCRA radius 1,0,31,13,3,3,0,1.0,,1,35,1,35,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,9,ccra_region1_guard,CCRA radius 1,1,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,9,ccra_region1_guard,CCRA radius 1,2,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,9,ccra_region1_guard,CCRA radius 1,3,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,9,ccra_region1_guard,CCRA radius 1,4,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.00620347394540943,,0.05030959752321981,9.0,1.0,8.0,0.1111111111111111,0.3333333333333333,0.8888888888888888
guard_scope,faults3,faults3,9,ccra_region2_guard,CCRA radius 2,0,31,13,3,3,0,1.0,,1,37,1,37,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,9,ccra_region2_guard,CCRA radius 2,1,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,9,ccra_region2_guard,CCRA radius 2,2,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,9,ccra_region2_guard,CCRA radius 2,3,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,9,ccra_region2_guard,CCRA radius 2,4,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,9,ccra_action_guard,CCRA action,0,31,13,3,3,0,1.0,,0,17,1,18,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,ccra_action_guard,CCRA action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,ccra_action_guard,CCRA action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,ccra_action_guard,CCRA action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,ccra_action_guard,CCRA action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,global_action_repair,Global action,0,31,13,3,3,0,1.0,,0,19,3,20,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,global_action_repair,Global action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,global_action_repair,Global action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,global_action_repair,Global action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,9,global_action_repair,Global action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,ccra_exact_guard,CCRA exact,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,10,ccra_exact_guard,CCRA exact,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,10,ccra_exact_guard,CCRA exact,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,10,ccra_exact_guard,CCRA exact,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,10,ccra_exact_guard,CCRA exact,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,10,ccra_row_guard,CCRA row,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,10,ccra_row_guard,CCRA row,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,10,ccra_row_guard,CCRA row,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,10,ccra_row_guard,CCRA row,3,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,10,ccra_row_guard,CCRA row,4,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.016749379652605458,,0.2612229102167183,30.0,3.0,27.0,0.1,1.0,0.9
guard_scope,faults3,faults3,10,ccra_column_guard,CCRA column,0,31,13,3,3,0,1.0,,0,5,1,6,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,10,ccra_column_guard,CCRA column,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,10,ccra_column_guard,CCRA column,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,10,ccra_column_guard,CCRA column,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,10,ccra_column_guard,CCRA column,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.008684863523573201,,0.027089783281733747,13.0,1.0,12.0,0.07692307692307693,0.3333333333333333,0.9230769230769231
guard_scope,faults3,faults3,10,ccra_region1_guard,CCRA radius 1,0,31,13,3,3,0,1.0,,1,35,1,35,0,0,1,,0.004962779156327543,,0.030959752321981424,9.0,2.0,7.0,0.2222222222222222,0.6666666666666666,0.7777777777777778
guard_scope,faults3,faults3,10,ccra_region1_guard,CCRA radius 1,1,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.004962779156327543,,0.030959752321981424,9.0,2.0,7.0,0.2222222222222222,0.6666666666666666,0.7777777777777778
guard_scope,faults3,faults3,10,ccra_region1_guard,CCRA radius 1,2,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.004962779156327543,,0.030959752321981424,9.0,2.0,7.0,0.2222222222222222,0.6666666666666666,0.7777777777777778
guard_scope,faults3,faults3,10,ccra_region1_guard,CCRA radius 1,3,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.004962779156327543,,0.030959752321981424,9.0,2.0,7.0,0.2222222222222222,0.6666666666666666,0.7777777777777778
guard_scope,faults3,faults3,10,ccra_region1_guard,CCRA radius 1,4,31,13,3,3,0,1.0,,1,34,0,34,0,0,1,,0.004962779156327543,,0.030959752321981424,9.0,2.0,7.0,0.2222222222222222,0.6666666666666666,0.7777777777777778
guard_scope,faults3,faults3,10,ccra_region2_guard,CCRA radius 2,0,31,13,3,3,0,1.0,,1,37,1,37,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,10,ccra_region2_guard,CCRA radius 2,1,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,10,ccra_region2_guard,CCRA radius 2,2,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,10,ccra_region2_guard,CCRA radius 2,3,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,10,ccra_region2_guard,CCRA radius 2,4,31,13,3,3,0,1.0,,1,36,0,36,0,0,1,,0.01488833746898263,,0.06191950464396285,25.0,2.0,23.0,0.08,0.6666666666666666,0.92
guard_scope,faults3,faults3,10,ccra_action_guard,CCRA action,0,31,13,3,3,0,1.0,,0,5,1,6,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,ccra_action_guard,CCRA action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,ccra_action_guard,CCRA action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,ccra_action_guard,CCRA action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,ccra_action_guard,CCRA action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,global_action_repair,Global action,0,31,13,3,3,0,1.0,,0,7,3,8,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,global_action_repair,Global action,1,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,global_action_repair,Global action,2,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,global_action_repair,Global action,3,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,10,global_action_repair,Global action,4,31,13,3,3,0,1.0,,0,0,0,1,0,0,1,,0.2400744416873449,,0.4934210526315789,390.0,3.0,387.0,0.007692307692307693,1.0,0.9923076923076923
guard_scope,faults3,faults3,11,ccra_exact_guard,CCRA exact,0,31,13,3,3,0,1.0,,1,33,1,33,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,11,ccra_exact_guard,CCRA exact,1,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
guard_scope,faults3,faults3,11,ccra_exact_guard,CCRA exact,2,31,13,3,3,0,1.0,,1,32,0,32,0,0,1,,0.0012406947890818859,,0.01934984520123839,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
